0.00390625 93.1323 0.00390625 0.0038628
0.00976562 93.1323 0.00390625 0.00533757
0.0244141 93.1323 0.00390625 0.00640353
0.0610352 93.1323 0.00390625 0.00704055
0.152588 93.1323 0.00390625 0.00737211
0.38147 93.1323 0.00390625 0.00752949
0.953674 93.1323 0.00390625 0.0076037
2.38419 93.1323 0.00390625 0.00763421
5.96046 93.1323 0.00390625 0.00764753
14.9012 93.1323 0.00390625 0.00765212
37.2529 93.1323 0.00390625 0.00765431
93.1323 93.1323 0.00390625 0.00765747
0.0001 0.0001 0.00976562 9.34192e-05
0.00025 0.0001 0.00976562 0.000140609
0.000625 0.0001 0.00976562 0.000193294
0.0015625 0.0001 0.00976562 0.000245923
0.00390625 0.0001 0.00976562 0.000294453
0.00976562 0.0001 0.00976562 0.000334535
0.0244141 0.0001 0.00976562 0.000361359
0.0610352 0.0001 0.00976562 0.000374167
0.152588 0.0001 0.00976562 0.000379141
0.38147 0.0001 0.00976562 0.000380564
0.953674 0.0001 0.00976562 0.000381604
2.38419 0.0001 0.00976562 0.000381915
5.96046 0.0001 0.00976562 0.000383032
14.9012 0.0001 0.00976562 0.000382942
37.2529 0.0001 0.00976562 0.000382372
93.1323 0.0001 0.00976562 0.000383666
0.0001 0.00025 0.00976562 0.000140461
0.00025 0.00025 0.00976562 0.000233593
0.000625 0.00025 0.00976562 0.000348063
0.0015625 0.00025 0.00976562 0.000472432
0.00390625 0.00025 0.00976562 0.00059222
0.00976562 0.00025 0.00976562 0.000694392
0.0244141 0.00025 0.00976562 0.000756715
0.0610352 0.00025 0.00976562 0.000789859
0.152588 0.00025 0.00976562 0.000803157
0.38147 0.00025 0.00976562 0.000809625
0.953674 0.00025 0.00976562 0.000811437
2.38419 0.00025 0.00976562 0.000813117
5.96046 0.00025 0.00976562 0.000812451
14.9012 0.00025 0.00976562 0.000813115
37.2529 0.00025 0.00976562 0.000813387
93.1323 0.00025 0.00976562 0.000813891
0.0001 0.000625 0.00976562 0.000192247
0.00025 0.000625 0.00976562 0.000348504
0.000625 0.000625 0.00976562 0.000573116
0.0015625 0.000625 0.00976562 0.000851113
0.00390625 0.000625 0.00976562 0.00113567
0.00976562 0.000625 0.00976562 0.00137678
0.0244141 0.000625 0.00976562 0.00153169
0.0610352 0.000625 0.00976562 0.00161435
0.152588 0.000625 0.00976562 0.00165027
0.38147 0.000625 0.00976562 0.00166546
0.953674 0.000625 0.00976562 0.00166554
2.38419 0.000625 0.00976562 0.0016707
5.96046 0.000625 0.00976562 0.00167216
14.9012 0.000625 0.00976562 0.00167301
37.2529 0.000625 0.00976562 0.00167359
93.1323 0.000625 0.00976562 0.00167077
0.0001 0.0015625 0.00976562 0.000245591
0.00025 0.0015625 0.00976562 0.000471398
0.000625 0.0015625 0.00976562 0.00084943
0.0015625 0.0015625 0.00976562 0.00138822
0.00390625 0.0015625 0.00976562 0.00200579
0.00976562 0.0015625 0.00976562 0.00256987
0.0244141 0.0015625 0.00976562 0.00294484
0.0610352 0.0015625 0.00976562 0.00313751
0.152588 0.0015625 0.00976562 0.0032161
0.38147 0.0015625 0.00976562 0.00325681
0.953674 0.0015625 0.00976562 0.00326767
2.38419 0.0015625 0.00976562 0.00327119
5.96046 0.0015625 0.00976562 0.00327781
14.9012 0.0015625 0.00976562 0.0032739
37.2529 0.0015625 0.00976562 0.00327942
93.1323 0.0015625 0.00976562 0.00327939
0.0001 0.00390625 0.00976562 0.000295368
0.00025 0.00390625 0.00976562 0.000594162
0.000625 0.00390625 0.00976562 0.00113765
0.0015625 0.00390625 0.00976562 0.00200821
0.00390625 0.00390625 0.00976562 0.0031789
0.00976562 0.00390625 0.00976562 0.00436554
0.0244141 0.00390625 0.00976562 0.00520024
0.0610352 0.00390625 0.00976562 0.00564142
0.152588 0.00390625 0.00976562 0.00582689
0.38147 0.00390625 0.00976562 0.00590722
0.953674 0.00390625 0.00976562 0.0059451
2.38419 0.00390625 0.00976562 0.00595829
5.96046 0.00390625 0.00976562 0.00595795
14.9012 0.00390625 0.00976562 0.00596157
37.2529 0.00390625 0.00976562 0.00596342
93.1323 0.00390625 0.00976562 0.00596291
0.0001 0.00976562 0.00976562 0.000335021
0.00025 0.00976562 0.00976562 0.00069428
0.000625 0.00976562 0.00976562 0.00138059
0.0015625 0.00976562 0.00976562 0.00257084
0.00390625 0.00976562 0.00976562 0.00436176
0.00976562 0.00976562 0.00976562 0.00643235
0.0244141 0.00976562 0.00976562 0.00805598
0.0610352 0.00976562 0.00976562 0.0089447
0.152588 0.00976562 0.00976562 0.00934216
0.38147 0.00976562 0.00976562 0.00950624
0.953674 0.00976562 0.00976562 0.00958043
2.38419 0.00976562 0.00976562 0.00960165
5.96046 0.00976562 0.00976562 0.00961597
14.9012 0.00976562 0.00976562 0.00962206
37.2529 0.00976562 0.00976562 0.00961797
93.1323 0.00976562 0.00976562 0.0096246
0.0001 0.0244141 0.00976562 0.000362155
0.00025 0.0244141 0.00976562 0.000758546
0.000625 0.0244141 0.00976562 0.00153424
0.0015625 0.0244141 0.00976562 0.00294316
0.00390625 0.0244141 0.00976562 0.00519909
0.00976562 0.0244141 0.00976562 0.00805907
0.0244141 0.0244141 0.00976562 0.0105612
0.0610352 0.0244141 0.00976562 0.0120532
0.152588 0.0244141 0.00976562 0.0127604
0.38147 0.0244141 0.00976562 0.0130598
0.953674 0.0244141 0.00976562 0.0131794
2.38419 0.0244141 0.00976562 0.0132353
5.96046 0.0244141 0.00976562 0.0132441
14.9012 0.0244141 0.00976562 0.0132604
37.2529 0.0244141 0.00976562 0.0132582
93.1323 0.0244141 0.00976562 0.0132689
0.0001 0.0610352 0.00976562 0.000373175
0.00025 0.0610352 0.00976562 0.000790195
0.000625 0.0610352 0.00976562 0.00161437
0.0015625 0.0610352 0.00976562 0.0031429
0.00390625 0.0610352 0.00976562 0.00563438
0.00976562 0.0610352 0.00976562 0.00893649
0.0244141 0.0610352 0.00976562 0.0120509
0.0610352 0.0610352 0.00976562 0.0140964
0.152588 0.0610352 0.00976562 0.0151336
0.38147 0.0610352 0.00976562 0.0155847
0.953674 0.0610352 0.00976562 0.0157727
2.38419 0.0610352 0.00976562 0.015847
5.96046 0.0610352 0.00976562 0.0158798
14.9012 0.0610352 0.00976562 0.0158907
37.2529 0.0610352 0.00976562 0.0158956
93.1323 0.0610352 0.00976562 0.0158981
0.0001 0.152588 0.00976562 0.000378647
0.00025 0.152588 0.00976562 0.000803006
0.000625 0.152588 0.00976562 0.00164695
0.0015625 0.152588 0.00976562 0.00322103
0.00390625 0.152588 0.00976562 0.00583024
0.00976562 0.152588 0.00976562 0.00933764
0.0244141 0.152588 0.00976562 0.0127568
0.0610352 0.152588 0.00976562 0.0151284
0.152588 0.152588 0.00976562 0.0164138
0.38147 0.152588 0.00976562 0.0170114
0.953674 0.152588 0.00976562 0.017261
2.38419 0.152588 0.00976562 0.0173686
5.96046 0.152588 0.00976562 0.017409
14.9012 0.152588 0.00976562 0.0174272
37.2529 0.152588 0.00976562 0.0174319
93.1323 0.152588 0.00976562 0.0174351
0.0001 0.38147 0.00976562 0.000381171
0.00025 0.38147 0.00976562 0.000810332
0.000625 0.38147 0.00976562 0.0016633
0.0015625 0.38147 0.00976562 0.00325302
0.00390625 0.38147 0.00976562 0.00591235
0.00976562 0.38147 0.00976562 0.00951446
0.0244141 0.38147 0.00976562 0.0130605
0.0610352 0.38147 0.00976562 0.0155815
0.152588 0.38147 0.00976562 0.0170089
0.38147 0.38147 0.00976562 0.0177121
0.953674 0.38147 0.00976562 0.0180105
2.38419 0.38147 0.00976562 0.0181435
5.96046 0.38147 0.00976562 0.018195
14.9012 0.38147 0.00976562 0.0182214
37.2529 0.38147 0.00976562 0.0182224
93.1323 0.38147 0.00976562 0.0182195
0.0001 0.953674 0.00976562 0.00038273
0.00025 0.953674 0.00976562 0.000812195
0.000625 0.953674 0.00976562 0.001667
0.0015625 0.953674 0.00976562 0.00327214
0.00390625 0.953674 0.00976562 0.00594553
0.00976562 0.953674 0.00976562 0.00958093
0.0244141 0.953674 0.00976562 0.0131805
0.0610352 0.953674 0.00976562 0.0157708
0.152588 0.953674 0.00976562 0.0172736
0.38147 0.953674 0.00976562 0.018018
0.953674 0.953674 0.00976562 0.0183554
2.38419 0.953674 0.00976562 0.0184929
5.96046 0.953674 0.00976562 0.0185524
14.9012 0.953674 0.00976562 0.0185792
37.2529 0.953674 0.00976562 0.0185963
93.1323 0.953674 0.00976562 0.0185985
0.0001 2.38419 0.00976562 0.000383646
0.00025 2.38419 0.00976562 0.000814223
0.000625 2.38419 0.00976562 0.00167364
0.0015625 2.38419 0.00976562 0.00327445
0.00390625 2.38419 0.00976562 0.0059569
0.00976562 2.38419 0.00976562 0.00960513
0.0244141 2.38419 0.00976562 0.0132325
0.0610352 2.38419 0.00976562 0.0158523
0.152588 2.38419 0.00976562 0.0173681
0.38147 2.38419 0.00976562 0.0181432
0.953674 2.38419 0.00976562 0.0184924
2.38419 2.38419 0.00976562 0.0186453
5.96046 2.38419 0.00976562 0.0187113
14.9012 2.38419 0.00976562 0.018737
37.2529 2.38419 0.00976562 0.0187451
93.1323 2.38419 0.00976562 0.01875
0.0001 5.96046 0.00976562 0.000382573
0.00025 5.96046 0.00976562 0.000811806
0.000625 5.96046 0.00976562 0.00167244
0.0015625 5.96046 0.00976562 0.00327499
0.00390625 5.96046 0.00976562 0.00595916
0.00976562 5.96046 0.00976562 0.0096152
0.0244141 5.96046 0.00976562 0.0132437
0.0610352 5.96046 0.00976562 0.0158697
0.152588 5.96046 0.00976562 0.0174105
0.38147 5.96046 0.00976562 0.0181965
0.953674 5.96046 0.00976562 0.0185624
2.38419 5.96046 0.00976562 0.0187082
5.96046 5.96046 0.00976562 0.018777
14.9012 5.96046 0.00976562 0.0188029
37.2529 5.96046 0.00976562 0.0188127
93.1323 5.96046 0.00976562 0.0188056
0.0001 14.9012 0.00976562 0.000382503
0.00025 14.9012 0.00976562 0.000813573
0.000625 14.9012 0.00976562 0.00167284
0.0015625 14.9012 0.00976562 0.00327738
0.00390625 14.9012 0.00976562 0.00596504
0.00976562 14.9012 0.00976562 0.00961839
0.0244141 14.9012 0.00976562 0.013258
0.0610352 14.9012 0.00976562 0.0158886
0.152588 14.9012 0.00976562 0.0174252
0.38147 14.9012 0.00976562 0.0182168
0.953674 14.9012 0.00976562 0.0185777
2.38419 14.9012 0.00976562 0.0187374
5.96046 14.9012 0.00976562 0.0188079
14.9012 14.9012 0.00976562 0.0188279
37.2529 14.9012 0.00976562 0.0188377
93.1323 14.9012 0.00976562 0.018837
0.0001 37.2529 0.00976562 0.000381947
0.00025 37.2529 0.00976562 0.000813507
0.000625 37.2529 0.00976562 0.00167238
0.0015625 37.2529 0.00976562 0.00327409
0.00390625 37.2529 0.00976562 0.00596015
0.00976562 37.2529 0.00976562 0.00962799
0.0244141 37.2529 0.00976562 0.0132618
0.0610352 37.2529 0.00976562 0.0158948
0.152588 37.2529 0.00976562 0.0174274
0.38147 37.2529 0.00976562 0.018223
0.953674 37.2529 0.00976562 0.0185926
2.38419 37.2529 0.00976562 0.0187414
5.96046 37.2529 0.00976562 0.0188138
14.9012 37.2529 0.00976562 0.0188351
37.2529 37.2529 0.00976562 0.018845
93.1323 37.2529 0.00976562 0.0188486
0.0001 93.1323 0.00976562 0.000383588
0.00025 93.1323 0.00976562 0.000813553
0.000625 93.1323 0.00976562 0.00167033
0.0015625 93.1323 0.00976562 0.00327897
0.00390625 93.1323 0.00976562 0.00596689
0.00976562 93.1323 0.00976562 0.00962691
0.0244141 93.1323 0.00976562 0.0132554
0.0610352 93.1323 0.00976562 0.0159018
0.152588 93.1323 0.00976562 0.0174317
0.38147 93.1323 0.00976562 0.0182206
0.953674 93.1323 0.00976562 0.0185958
2.38419 93.1323 0.00976562 0.0187511
5.96046 93.1323 0.00976562 0.0188199
14.9012 93.1323 0.00976562 0.0188411
37.2529 93.1323 0.00976562 0.0188498
93.1323 93.1323 0.00976562 0.0188538
0.0001 0.0001 0.0244141 9.51159e-05
0.00025 0.0001 0.0244141 0.000139695
0.000625 0.0001 0.0244141 0.000194285
0.0015625 0.0001 0.0244141 0.000247714
0.00390625 0.0001 0.0244141 0.000300464
0.00976562 0.0001 0.0244141 0.000350972
0.0244141 0.0001 0.0244141 0.000394195
0.0610352 0.0001 0.0244141 0.000419627
0.152588 0.0001 0.0244141 0.000429546
0.38147 0.0001 0.0244141 0.000436778
0.953674 0.0001 0.0244141 0.000437638
2.38419 0.0001 0.0244141 0.000440409
5.96046 0.0001 0.0244141 0.000438985
14.9012 0.0001 0.0244141 0.000438748
37.2529 0.0001 0.0244141 0.000438397
93.1323 0.0001 0.0244141 0.000440266
0.0001 0.00025 0.0244141 0.000140076
0.00025 0.00025 0.0244141 0.000234119
0.000625 0.00025 0.0244141 0.000352496
0.0015625 0.00025 0.0244141 0.000482643
0.00390625 0.00025 0.0244141 0.000612278
0.00976562 0.00025 0.0244141 0.000735187
0.0244141 0.00025 0.0244141 0.000835414
0.0610352 0.00025 0.0244141 0.000901181
0.152588 0.00025 0.0244141 0.000934324
0.38147 0.00025 0.0244141 0.000942962
0.953674 0.00025 0.0244141 0.000950562
2.38419 0.00025 0.0244141 0.000954692
5.96046 0.00025 0.0244141 0.00095314
14.9012 0.00025 0.0244141 0.000953275
37.2529 0.00025 0.0244141 0.000958092
93.1323 0.00025 0.0244141 0.000953992
0.0001 0.000625 0.0244141 0.000192966
0.00025 0.000625 0.0244141 0.000349918
0.000625 0.000625 0.0244141 0.000582238
0.0015625 0.000625 0.0244141 0.000868958
0.00390625 0.000625 0.0244141 0.00117728
0.00976562 0.000625 0.0244141 0.00148103
0.0244141 0.000625 0.0244141 0.00172851
0.0610352 0.000625 0.0244141 0.00188959
0.152588 0.000625 0.0244141 0.00196889
0.38147 0.000625 0.0244141 0.00199932
0.953674 0.000625 0.0244141 0.00201485
2.38419 0.000625 0.0244141 0.00202016
5.96046 0.000625 0.0244141 0.00202301
14.9012 0.000625 0.0244141 0.00202173
37.2529 0.000625 0.0244141 0.00201723
93.1323 0.000625 0.0244141 0.00202528
0.0001 0.0015625 0.0244141 0.000248304
0.00025 0.0015625 0.0244141 0.00048076
0.000625 0.0015625 0.0244141 0.000871371
0.0015625 0.0015625 0.0244141 0.00143255
0.00390625 0.0015625 0.0244141 0.00211957
0.00976562 0.0015625 0.0244141 0.00282995
0.0244141 0.0015625 0.0244141 0.00342989
0.0610352 0.0015625 0.0244141 0.00382469
0.152588 0.0015625 0.0244141 0.00401948
0.38147 0.0015625 0.0244141 0.00409047
0.953674 0.0015625 0.0244141 0.00414475
2.38419 0.0015625 0.0244141 0.00414547
5.96046 0.0015625 0.0244141 0.00415617
14.9012 0.0015625 0.0244141 0.0041616
37.2529 0.0015625 0.0244141 0.00415641
93.1323 0.0015625 0.0244141 0.00415613
0.0001 0.00390625 0.0244141 0.000304562
0.00025 0.00390625 0.0244141 0.00061271
0.000625 0.00390625 0.0244141 0.00117853
0.0015625 0.00390625 0.0244141 0.00212641
0.00390625 0.00390625 0.0244141 0.00345804
0.00976562 0.00390625 0.0244141 0.00500253
0.0244141 0.00390625 0.0244141 0.00641248
0.0610352 0.00390625 0.0244141 0.00732523
0.152588 0.00390625 0.0244141 0.00780123
0.38147 0.00390625 0.0244141 0.00800081
0.953674 0.00390625 0.0244141 0.00808745
2.38419 0.00390625 0.0244141 0.00812027
5.96046 0.00390625 0.0244141 0.00813835
14.9012 0.00390625 0.0244141 0.00814163
37.2529 0.00390625 0.0244141 0.00813156
93.1323 0.00390625 0.0244141 0.00814225
0.0001 0.00976562 0.0244141 0.000352259
0.00025 0.00976562 0.0244141 0.000737929
0.000625 0.00976562 0.0244141 0.00147947
0.0015625 0.00976562 0.0244141 0.00282882
0.00390625 0.00976562 0.0244141 0.00500815
0.00976562 0.00976562 0.0244141 0.00791642
0.0244141 0.00976562 0.0244141 0.0108609
0.0610352 0.00976562 0.0244141 0.0129229
0.152588 0.00976562 0.0244141 0.0140011
0.38147 0.00976562 0.0244141 0.0144529
0.953674 0.00976562 0.0244141 0.0146452
2.38419 0.00976562 0.0244141 0.0147361
5.96046 0.00976562 0.0244141 0.0147742
14.9012 0.00976562 0.0244141 0.0147736
37.2529 0.00976562 0.0244141 0.0147936
93.1323 0.00976562 0.0244141 0.0148026
0.0001 0.0244141 0.0244141 0.000391489
0.00025 0.0244141 0.0244141 0.000834762
0.000625 0.0244141 0.0244141 0.00173042
0.0015625 0.0244141 0.0244141 0.00343084
0.00390625 0.0244141 0.0244141 0.00639886
0.00976562 0.0244141 0.0244141 0.0108604
0.0244141 0.0244141 0.0244141 0.0159828
0.0610352 0.0244141 0.0244141 0.0199756
0.152588 0.0244141 0.0244141 0.0221559
0.38147 0.0244141 0.0244141 0.0231263
0.953674 0.0244141 0.0244141 0.0235299
2.38419 0.0244141 0.0244141 0.0236979
5.96046 0.0244141 0.0244141 0.0237593
14.9012 0.0244141 0.0244141 0.0237947
37.2529 0.0244141 0.0244141 0.0237956
93.1323 0.0244141 0.0244141 0.0238028
0.0001 0.0610352 0.0244141 0.000417722
0.00025 0.0610352 0.0244141 0.000896943
0.000625 0.0610352 0.0244141 0.00189015
0.0015625 0.0610352 0.0244141 0.00382493
0.00390625 0.0610352 0.0244141 0.007339
0.00976562 0.0610352 0.0244141 0.0129256
0.0244141 0.0610352 0.0244141 0.0199828
0.0610352 0.0610352 0.0244141 0.0261333
0.152588 0.0610352 0.0244141 0.0297828
0.38147 0.0610352 0.0244141 0.0315008
0.953674 0.0610352 0.0244141 0.0322037
2.38419 0.0610352 0.0244141 0.0325088
5.96046 0.0610352 0.0244141 0.0326262
14.9012 0.0610352 0.0244141 0.0326895
37.2529 0.0610352 0.0244141 0.0326985
93.1323 0.0610352 0.0244141 0.0326916
0.0001 0.152588 0.0244141 0.000429967
0.00025 0.152588 0.0244141 0.000933751
0.000625 0.152588 0.0244141 0.00196874
0.0015625 0.152588 0.0244141 0.00401764
0.00390625 0.152588 0.0244141 0.00780085
0.00976562 0.152588 0.0244141 0.0139959
0.0244141 0.152588 0.0244141 0.0221554
0.0610352 0.152588 0.0244141 0.0297981
0.152588 0.152588 0.0244141 0.03476
0.38147 0.152588 0.0244141 0.037244
0.953674 0.152588 0.0244141 0.03832
2.38419 0.152588 0.0244141 0.0387525
5.96046 0.152588 0.0244141 0.0389359
14.9012 0.152588 0.0244141 0.0390124
37.2529 0.152588 0.0244141 0.0390346
93.1323 0.152588 0.0244141 0.0390606
0.0001 0.38147 0.0244141 0.00043798
0.00025 0.38147 0.0244141 0.000944405
0.000625 0.38147 0.0244141 0.00200335
0.0015625 0.38147 0.0244141 0.00410859
0.00390625 0.38147 0.0244141 0.00799621
0.00976562 0.38147 0.0244141 0.014455
0.0244141 0.38147 0.0244141 0.0231398
0.0610352 0.38147 0.0244141 0.0314959
0.152588 0.38147 0.0244141 0.037233
0.38147 0.38147 0.0244141 0.0402982
0.953674 0.38147 0.0244141 0.041681
2.38419 0.38147 0.0244141 0.0422574
5.96046 0.38147 0.0244141 0.0425043
14.9012 0.38147 0.0244141 0.0426045
37.2529 0.38147 0.0244141 0.0426244
93.1323 0.38147 0.0244141 0.0426619
0.0001 0.953674 0.0244141 0.000438487
0.00025 0.953674 0.0244141 0.000951527
0.000625 0.953674 0.0244141 0.00202312
0.0015625 0.953674 0.0244141 0.0041251
0.00390625 0.953674 0.0244141 0.0080916
0.00976562 0.953674 0.0244141 0.0146496
0.0244141 0.953674 0.0244141 0.0235192
0.0610352 0.953674 0.0244141 0.032228
0.152588 0.953674 0.0244141 0.0383197
0.38147 0.953674 0.0244141 0.0416911
0.953674 0.953674 0.0244141 0.0432925
2.38419 0.953674 0.0244141 0.0439492
5.96046 0.953674 0.0244141 0.0442231
14.9012 0.953674 0.0244141 0.0443276
37.2529 0.953674 0.0244141 0.0443862
93.1323 0.953674 0.0244141 0.0443894
0.0001 2.38419 0.0244141 0.000440189
0.00025 2.38419 0.0244141 0.000949824
0.000625 2.38419 0.0244141 0.00201891
0.0015625 2.38419 0.0244141 0.00414514
0.00390625 2.38419 0.0244141 0.00811277
0.00976562 2.38419 0.0244141 0.0147378
0.0244141 2.38419 0.0244141 0.0236955
0.0610352 2.38419 0.0244141 0.0325048
0.152588 2.38419 0.0244141 0.0387671
0.38147 2.38419 0.0244141 0.042287
0.953674 2.38419 0.0244141 0.0439743
2.38419 2.38419 0.0244141 0.0447054
5.96046 2.38419 0.0244141 0.0449756
14.9012 2.38419 0.0244141 0.0451143
37.2529 2.38419 0.0244141 0.0451545
93.1323 2.38419 0.0244141 0.0451804
0.0001 5.96046 0.0244141 0.000438407
0.00025 5.96046 0.0244141 0.00095758
0.000625 5.96046 0.0244141 0.0020226
0.0015625 5.96046 0.0244141 0.00415507
0.00390625 5.96046 0.0244141 0.00814171
0.00976562 5.96046 0.0244141 0.0147554
0.0244141 5.96046 0.0244141 0.0237628
0.0610352 5.96046 0.0244141 0.0326326
0.152588 5.96046 0.0244141 0.0389268
0.38147 5.96046 0.0244141 0.0425037
0.953674 5.96046 0.0244141 0.0442467
2.38419 5.96046 0.0244141 0.0450038
5.96046 5.96046 0.0244141 0.0452965
14.9012 5.96046 0.0244141 0.0454397
37.2529 5.96046 0.0244141 0.0454885
93.1323 5.96046 0.0244141 0.0455011
0.0001 14.9012 0.0244141 0.000440031
0.00025 14.9012 0.0244141 0.000956284
0.000625 14.9012 0.0244141 0.00202238
0.0015625 14.9012 0.0244141 0.00415615
0.00390625 14.9012 0.0244141 0.00814518
0.00976562 14.9012 0.0244141 0.0147784
0.0244141 14.9012 0.0244141 0.0237839
0.0610352 14.9012 0.0244141 0.032685
0.152588 14.9012 0.0244141 0.0389826
0.38147 14.9012 0.0244141 0.042572
0.953674 14.9012 0.0244141 0.0443502
2.38419 14.9012 0.0244141 0.0451179
5.96046 14.9012 0.0244141 0.0454489
14.9012 14.9012 0.0244141 0.0455645
37.2529 14.9012 0.0244141 0.0456236
93.1323 14.9012 0.0244141 0.0456249
0.0001 37.2529 0.0244141 0.000440775
0.00025 37.2529 0.0244141 0.000953365
0.000625 37.2529 0.0244141 0.00202656
0.0015625 37.2529 0.0244141 0.00415863
0.00390625 37.2529 0.0244141 0.00813273
0.00976562 37.2529 0.0244141 0.0147805
0.0244141 37.2529 0.0244141 0.0238136
0.0610352 37.2529 0.0244141 0.0326873
0.152588 37.2529 0.0244141 0.0390551
0.38147 37.2529 0.0244141 0.042627
0.953674 37.2529 0.0244141 0.0443838
2.38419 37.2529 0.0244141 0.0451693
5.96046 37.2529 0.0244141 0.0454871
14.9012 37.2529 0.0244141 0.0456133
37.2529 37.2529 0.0244141 0.0456609
93.1323 37.2529 0.0244141 0.0456855
0.0001 93.1323 0.0244141 0.000437832
0.00025 93.1323 0.0244141 0.000951793
0.000625 93.1323 0.0244141 0.00202812
0.0015625 93.1323 0.0244141 0.00415828
0.00390625 93.1323 0.0244141 0.00815273
0.00976562 93.1323 0.0244141 0.0147809
0.0244141 93.1323 0.0244141 0.0237903
0.0610352 93.1323 0.0244141 0.0327046
0.152588 93.1323 0.0244141 0.0390386
0.38147 93.1323 0.0244141 0.0426449
0.953674 93.1323 0.0244141 0.0444245
2.38419 93.1323 0.0244141 0.0451994
5.96046 93.1323 0.0244141 0.0455256
14.9012 93.1323 0.0244141 0.0456242
37.2529 93.1323 0.0244141 0.045692
93.1323 93.1323 0.0244141 0.0456872
0.0001 0.0001 0.0610352 9.44001e-05
0.00025 0.0001 0.0610352 0.000144212
0.000625 0.0001 0.0610352 0.000195773
0.0015625 0.0001 0.0610352 0.000248763
0.00390625 0.0001 0.0610352 0.000307333
0.00976562 0.0001 0.0610352 0.00035534
0.0244141 0.0001 0.0610352 0.000409589
0.0610352 0.0001 0.0610352 0.000447091
0.152588 0.0001 0.0610352 0.000468583
0.38147 0.0001 0.0610352 0.00048162
0.953674 0.0001 0.0610352 0.000493102
2.38419 0.0001 0.0610352 0.000494467
5.96046 0.0001 0.0610352 0.000495932
14.9012 0.0001 0.0610352 0.000492212
37.2529 0.0001 0.0610352 0.00049341
93.1323 0.0001 0.0610352 0.000492147
0.0001 0.00025 0.0610352 0.000143114
0.00025 0.00025 0.0610352 0.000232141
0.000625 0.00025 0.0610352 0.000351423
0.0015625 0.00025 0.0610352 0.000483846
0.00390625 0.00025 0.0610352 0.000616519
0.00976562 0.00025 0.0610352 0.000752669
0.0244141 0.00025 0.0610352 0.000873525
0.0610352 0.00025 0.0610352 0.000972578
0.152588 0.00025 0.0610352 0.0010367
0.38147 0.00025 0.0610352 0.00107109
0.953674 0.00025 0.0610352 0.0010859
2.38419 0.00025 0.0610352 0.00108734
5.96046 0.00025 0.0610352 0.00109058
14.9012 0.00025 0.0610352 0.00109257
37.2529 0.00025 0.0610352 0.00108824
93.1323 0.00025 0.0610352 0.0010908
0.0001 0.000625 0.0610352 0.00019332
0.00025 0.000625 0.0610352 0.000355517
0.000625 0.000625 0.0610352 0.000585254
0.0015625 0.000625 0.0610352 0.00087354
0.00390625 0.000625 0.0610352 0.00120074
0.00976562 0.000625 0.0610352 0.00153316
0.0244141 0.000625 0.0610352 0.00183486
0.0610352 0.000625 0.0610352 0.00207266
0.152588 0.000625 0.0610352 0.00223417
0.38147 0.000625 0.0610352 0.00230274
0.953674 0.000625 0.0610352 0.0023375
2.38419 0.000625 0.0610352 0.00236435
5.96046 0.000625 0.0610352 0.00235752
14.9012 0.000625 0.0610352 0.00236105
37.2529 0.000625 0.0610352 0.00235739
93.1323 0.000625 0.0610352 0.00236446
0.0001 0.0015625 0.0610352 0.000250283
0.00025 0.0015625 0.0610352 0.000481754
0.000625 0.0015625 0.0610352 0.00087603
0.0015625 0.0015625 0.0610352 0.00144168
0.00390625 0.0015625 0.0610352 0.00217384
0.00976562 0.0015625 0.0610352 0.00294697
0.0244141 0.0015625 0.0610352 0.00368767
0.0610352 0.0015625 0.0610352 0.00429352
0.152588 0.0015625 0.0610352 0.00468056
0.38147 0.0015625 0.0610352 0.00487478
0.953674 0.0015625 0.0610352 0.00496064
2.38419 0.0015625 0.0610352 0.00497242
5.96046 0.0015625 0.0610352 0.00500502
14.9012 0.0015625 0.0610352 0.00501396
37.2529 0.0015625 0.0610352 0.00499961
93.1323 0.0015625 0.0610352 0.00500355
0.0001 0.00390625 0.0610352 0.000303804
0.00025 0.00390625 0.0610352 0.000616804
0.000625 0.00390625 0.0610352 0.00120008
0.0015625 0.00390625 0.0610352 0.00217355
0.00390625 0.00390625 0.0610352 0.0035709
0.00976562 0.00390625 0.0610352 0.00528374
0.0244141 0.00390625 0.0610352 0.00704507
0.0610352 0.00390625 0.0610352 0.00852598
0.152588 0.00390625 0.0610352 0.00945117
0.38147 0.00390625 0.0610352 0.00991418
0.953674 0.00390625 0.0610352 0.0101469
2.38419 0.00390625 0.0610352 0.0101966
5.96046 0.00390625 0.0610352 0.0102677
14.9012 0.00390625 0.0610352 0.0102672
37.2529 0.00390625 0.0610352 0.0102762
93.1323 0.00390625 0.0610352 0.0102741
0.0001 0.00976562 0.0610352 0.00035871
0.00025 0.00976562 0.0610352 0.000750905
0.000625 0.00976562 0.0610352 0.00152516
0.0015625 0.00976562 0.0610352 0.0029539
0.00390625 0.00976562 0.0610352 0.00528257
0.00976562 0.00976562 0.0610352 0.00860853
0.0244141 0.00976562 0.0610352 0.0124109
0.0610352 0.00976562 0.0610352 0.0158746
0.152588 0.00976562 0.0610352 0.0180945
0.38147 0.00976562 0.0610352 0.0192306
0.953674 0.00976562 0.0610352 0.0197216
2.38419 0.00976562 0.0610352 0.0199008
5.96046 0.00976562 0.0610352 0.0199762
14.9012 0.00976562 0.0610352 0.0200378
37.2529 0.00976562 0.0610352 0.0200153
